date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month
2024-02-28,G1,Atromitos,Lamia,draw,home,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-02
2024-03-03,G1,Giannina,Atromitos,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-03,G1,Kifisia,Panetolikos,draw,draw,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.25,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-03,G1,Panserraikos,Asteras Tripolis,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-10,G1,Olympiakos,Panathinaikos,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-16,G1,Kifisia,OFI Crete,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-16,G1,Panetolikos,Panserraikos,draw,home,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-16,G1,Asteras Tripolis,Volos NFC,draw,away,3.4,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-16,G1,Atromitos,Giannina,draw,home,3.4,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-30,G1,Panserraikos,Asteras Tripolis,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-30,G1,Giannina,Panetolikos,draw,draw,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.25,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-30,G1,Volos NFC,Kifisia,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-31,G1,Panathinaikos,PAOK,draw,away,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-03-31,G1,AEK,Olympiakos,draw,home,3.4,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-03
2024-04-03,G1,Panathinaikos,AEK,draw,home,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-06,G1,Panetolikos,Volos NFC,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-06,G1,Atromitos,Panserraikos,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-06,G1,OFI Crete,Giannina,draw,home,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-06,G1,Asteras Tripolis,Kifisia,draw,away,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-13,G1,Panserraikos,OFI Crete,draw,draw,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.1,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-13,G1,Kifisia,Panetolikos,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-13,G1,Volos NFC,Atromitos,draw,draw,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.25,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-13,G1,Giannina,Asteras Tripolis,draw,away,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-20,G1,Asteras Tripolis,Panetolikos,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-20,G1,OFI Crete,Volos NFC,draw,home,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-21,G1,Panserraikos,Giannina,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-24,G1,AEK,Panathinaikos,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-04-28,G1,PAOK,AEK,draw,home,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-04
2024-05-11,G1,OFI Crete,Panetolikos,draw,away,3.4,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-05
2024-05-19,G1,Panathinaikos,Olympiakos,draw,draw,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.3,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-05
2024-08-18,G1,Levadeiakos,Athens Kallithea,draw,draw,2.88,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,1.88,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-08
2024-08-18,G1,Atromitos,Aris,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-08
2024-08-19,G1,Panetolikos,Lamia,draw,away,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-08
2024-08-24,G1,Panserraikos,Aris,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-08
2024-08-25,G1,Asteras Tripolis,Volos NFC,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-08
2024-08-31,G1,Panetolikos,Panserraikos,draw,home,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-08
2024-09-01,G1,Volos NFC,OFI Crete,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-09
2024-09-14,G1,Lamia,Athens Kallithea,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-09
2024-09-15,G1,Panserraikos,Levadeiakos,draw,draw,3.0,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-09
2024-09-15,G1,OFI Crete,Aris,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-09
2024-09-21,G1,Panetolikos,Asteras Tripolis,draw,draw,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.1,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-09
2024-09-22,G1,Levadeiakos,OFI Crete,draw,draw,3.0,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-09
2024-09-28,G1,Volos NFC,Athens Kallithea,draw,draw,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.3,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-09
2024-09-30,G1,Lamia,Panserraikos,draw,away,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-09
2024-10-05,G1,Atromitos,Volos NFC,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-10
2024-10-06,G1,Athens Kallithea,Asteras Tripolis,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-10
2024-10-06,G1,Panathinaikos,Olympiakos,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-10
2024-10-06,G1,Panserraikos,OFI Crete,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-10
2024-10-19,G1,Volos NFC,Panserraikos,draw,away,3.0,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-10
2024-10-19,G1,Lamia,Asteras Tripolis,draw,draw,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.25,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-10
2024-10-26,G1,Levadeiakos,Lamia,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-10
2024-10-26,G1,Panetolikos,Volos NFC,draw,away,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-10
2024-10-27,G1,Athens Kallithea,Atromitos,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-10
2024-11-02,G1,Athens Kallithea,Panetolikos,draw,draw,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.25,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-11
2024-11-09,G1,Panserraikos,Atromitos,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-11
2024-11-10,G1,Levadeiakos,Volos NFC,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-11
2024-11-10,G1,PAOK,Olympiakos,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-11
2024-11-22,G1,Athens Kallithea,Panserraikos,draw,away,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-11
2024-11-23,G1,Lamia,OFI Crete,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-11
2024-11-24,G1,Olympiakos,AEK,draw,home,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-11
2024-11-30,G1,Levadeiakos,Panetolikos,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-11
2024-11-30,G1,Volos NFC,Lamia,draw,draw,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.25,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-11
2024-12-01,G1,Panserraikos,Asteras Tripolis,draw,home,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-12
2024-12-07,G1,Aris,Atromitos,draw,home,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-12
2024-12-08,G1,Lamia,Panetolikos,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-12
2024-12-09,G1,Athens Kallithea,Levadeiakos,draw,away,3.0,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-12
2024-12-14,G1,Volos NFC,Asteras Tripolis,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-12
2024-12-14,G1,Atromitos,OFI Crete,draw,draw,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.3,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-12
2024-12-22,G1,Panserraikos,Panetolikos,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-12
2024-12-23,G1,Asteras Tripolis,Aris,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-12
2024-12-23,G1,OFI Crete,Volos NFC,draw,home,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2024-12
2025-01-04,G1,Athens Kallithea,Lamia,draw,home,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-05,G1,Levadeiakos,Panserraikos,draw,home,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-05,G1,Panathinaikos,PAOK,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-12,G1,Lamia,Atromitos,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-13,G1,OFI Crete,Levadeiakos,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-13,G1,Asteras Tripolis,Panetolikos,draw,home,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-18,G1,Athens Kallithea,Volos NFC,draw,home,3.0,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-19,G1,Levadeiakos,Asteras Tripolis,draw,away,3.0,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-19,G1,Panathinaikos,AEK,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-19,G1,Panetolikos,OFI Crete,draw,home,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-19,G1,Aris,PAOK,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-20,G1,Panserraikos,Lamia,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-24,G1,Volos NFC,Atromitos,draw,away,2.9,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-25,G1,OFI Crete,Panserraikos,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-25,G1,Asteras Tripolis,Athens Kallithea,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-26,G1,Lamia,Aris,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-01-26,G1,Olympiakos,Panathinaikos,draw,draw,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.3,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-01
2025-02-01,G1,Panserraikos,Volos NFC,draw,draw,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.3,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-02,G1,Panetolikos,Atromitos,draw,away,2.9,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-02,G1,Athens Kallithea,Aris,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-02,G1,PAOK,AEK,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-08,G1,Volos NFC,Panetolikos,draw,away,2.88,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-10,G1,Lamia,Levadeiakos,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-10,G1,Atromitos,Athens Kallithea,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-15,G1,OFI Crete,Asteras Tripolis,draw,home,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-16,G1,Panetolikos,Athens Kallithea,draw,home,3.0,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-16,G1,Levadeiakos,Aris,draw,home,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-22,G1,Volos NFC,Levadeiakos,draw,away,2.9,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
2025-02-22,G1,Athens Kallithea,OFI Crete,draw,away,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=G1|draw|[0.28,0.34)",2025-02
