bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2025-04-25,2025-04-26,I2,Brescia,Pisa,draw,away,3.22,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Cesena,Sassuolo,draw,away,3.27,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Cesena,Sassuolo,draw,away,3.35,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Frosinone,Spezia,draw,draw,3.4,8.33,True,20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Frosinone,Spezia,draw,draw,3.4,8.33,True,20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-27,2025-04-28,I2,Sudtirol,Juve Stabia,draw,home,2.97,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-27,2025-04-28,I2,Sudtirol,Juve Stabia,draw,home,2.98,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-27,2025-04-28,I2,Catanzaro,Palermo,draw,away,3.25,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-27,2025-04-28,I2,Catanzaro,Palermo,draw,away,3.29,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-05-01,2025-05-02,I2,Cittadella,Brescia,draw,away,2.92,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Palermo,Sudtirol,draw,away,2.99,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Pisa,Frosinone,draw,home,3.1,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Modena,Reggiana,draw,away,3.12,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Modena,Reggiana,draw,away,3.12,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Cittadella,Brescia,draw,away,3.13,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Spezia,Salernitana,draw,home,3.16,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Juve Stabia,Catanzaro,draw,home,3.17,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Cosenza,Bari,draw,home,3.2,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Sampdoria,Cremonese,draw,draw,3.2,5.88,True,12.94,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Mantova,Cesena,draw,home,3.24,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Mantova,Cesena,draw,home,3.24,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Cosenza,Bari,draw,home,3.26,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Sampdoria,Cremonese,draw,draw,3.34,5.88,True,13.76,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Spezia,Salernitana,draw,home,3.36,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Pisa,Frosinone,draw,home,3.46,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-01,2025-05-02,I2,Juve Stabia,Catanzaro,draw,home,3.47,5.88,False,-5.88,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Reggiana,Spezia,draw,home,2.84,6.25,False,-6.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Salernitana,Mantova,draw,home,2.85,6.25,False,-6.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Brescia,Juve Stabia,draw,draw,2.85,6.25,True,11.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Brescia,Juve Stabia,draw,draw,2.87,6.25,True,11.69,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Bari,Pisa,draw,home,2.93,6.25,False,-6.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Cesena,Palermo,draw,home,3.01,6.25,False,-6.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Catanzaro,Sampdoria,draw,draw,3.04,6.25,True,12.75,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Reggiana,Spezia,draw,home,3.05,6.25,False,-6.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Carrarese,Modena,draw,home,3.06,6.25,False,-6.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Cremonese,Sassuolo,draw,draw,3.07,6.25,True,12.94,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Cesena,Palermo,draw,home,3.12,6.25,False,-6.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Frosinone,Cittadella,draw,draw,3.14,6.25,True,13.38,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Cremonese,Sassuolo,draw,draw,3.24,6.25,True,14.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Catanzaro,Sampdoria,draw,draw,3.3,6.25,True,14.37,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Salernitana,Mantova,draw,home,3.32,6.25,False,-6.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-04,2025-05-05,I2,Sudtirol,Cosenza,draw,home,3.42,6.25,False,-6.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Modena,Brescia,draw,draw,2.89,5.56,True,10.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Pisa,Sudtirol,draw,draw,2.94,5.56,True,10.78,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Modena,Brescia,draw,draw,2.97,5.56,True,10.94,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Mantova,Carrarese,draw,home,3.01,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Pisa,Sudtirol,draw,draw,3.05,5.56,True,11.39,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Palermo,Frosinone,draw,home,3.06,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Sampdoria,Salernitana,draw,home,3.08,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Cittadella,Bari,draw,home,3.09,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Mantova,Carrarese,draw,home,3.13,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Spezia,Cremonese,draw,away,3.14,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Cittadella,Bari,draw,home,3.15,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Sampdoria,Salernitana,draw,home,3.2,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Palermo,Frosinone,draw,home,3.23,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Cosenza,Cesena,draw,away,3.3,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Sassuolo,Catanzaro,draw,away,3.32,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Spezia,Cremonese,draw,away,3.36,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Cosenza,Cesena,draw,away,3.38,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-09,2025-05-10,I2,Sassuolo,Catanzaro,draw,away,3.42,5.56,False,-5.56,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Modena,Cesena,draw,away,2.92,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Juve Stabia,Sampdoria,draw,draw,3.0,7.14,True,14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Juve Stabia,Sampdoria,draw,draw,3.0,7.14,True,14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Modena,Cesena,draw,away,3.0,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Cittadella,Salernitana,draw,away,3.06,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Cittadella,Salernitana,draw,away,3.1,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Mantova,Catanzaro,draw,draw,3.16,7.14,True,15.43,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Sassuolo,Frosinone,draw,away,3.21,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Mantova,Catanzaro,draw,draw,3.25,7.14,True,16.07,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Sudtirol,Bari,draw,draw,3.28,7.14,True,16.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Pisa,Cremonese,draw,home,3.28,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Sassuolo,Frosinone,draw,away,3.38,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Sudtirol,Bari,draw,draw,3.39,7.14,True,17.07,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-05-13,2025-05-14,I2,Pisa,Cremonese,draw,home,3.4,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-05,2024-25
2025-08-22,2025-08-23,I2,Pescara,Cesena,draw,away,2.99,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-23,2025-08-24,I2,Virtus Entella,Juve Stabia,draw,draw,3.01,10.0,True,20.1,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-23,2025-08-24,I2,Empoli,Padova,draw,home,3.24,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-24,2025-08-25,I2,Catanzaro,Sudtirol,draw,draw,3.06,10.0,True,20.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-24,2025-08-25,I2,Frosinone,Avellino,draw,home,3.09,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-24,2025-08-25,I2,Spezia,Carrarese,draw,away,3.37,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-24,2025-08-25,I2,Venezia,Bari,draw,home,3.47,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-25,2025-08-26,I2,Sampdoria,Modena,draw,away,2.91,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-29,2025-08-30,I2,Reggiana,Empoli,draw,home,2.92,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-30,2025-08-31,I2,Cesena,Virtus Entella,draw,draw,2.89,10.0,True,18.9,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-30,2025-08-31,I2,Juve Stabia,Venezia,draw,draw,3.12,10.0,True,21.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-30,2025-08-31,I2,Mantova,Pescara,draw,home,3.27,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-30,2025-08-31,I2,Spezia,Catanzaro,draw,draw,3.49,10.0,True,24.9,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-31,2025-09-01,I2,Bari,Monza,draw,draw,2.97,10.0,True,19.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-31,2025-09-01,I2,Carrarese,Padova,draw,draw,3.01,10.0,True,20.1,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-31,2025-09-01,I2,Sudtirol,Sampdoria,draw,home,3.02,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-08-31,2025-09-01,I2,Modena,Avellino,draw,draw,3.17,10.0,True,21.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-08,2025-26
2025-09-12,2025-09-13,I2,Avellino,Monza,draw,home,3.1,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-12,2025-09-13,I2,Avellino,Monza,draw,home,3.13,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Catanzaro,Carrarese,draw,draw,2.84,8.33,True,15.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Catanzaro,Carrarese,draw,draw,2.84,8.33,True,15.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Sampdoria,Cesena,draw,away,2.95,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Padova,Frosinone,draw,away,2.97,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Sampdoria,Cesena,draw,away,2.97,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Padova,Frosinone,draw,away,2.98,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Juve Stabia,Reggiana,draw,draw,3.0,8.33,True,16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Modena,Bari,draw,home,3.06,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Juve Stabia,Reggiana,draw,draw,3.12,8.33,True,17.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Modena,Bari,draw,home,3.27,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Pescara,Venezia,draw,draw,3.41,8.33,True,20.08,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-13,2025-09-14,I2,Pescara,Venezia,draw,draw,3.44,8.33,True,20.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-14,2025-09-15,I2,Empoli,Spezia,draw,draw,2.9,10.0,True,19.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-14,2025-09-15,I2,Empoli,Spezia,draw,draw,2.98,10.0,True,19.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-14,2025-09-15,I2,Virtus Entella,Mantova,draw,home,3.13,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-14,2025-09-15,I2,Sudtirol,Palermo,draw,away,3.14,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-14,2025-09-15,I2,Sudtirol,Palermo,draw,away,3.15,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-14,2025-09-15,I2,Virtus Entella,Mantova,draw,home,3.15,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-19,2025-09-20,I2,Frosinone,Sudtirol,draw,draw,3.07,10.0,True,20.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-19,2025-09-20,I2,Frosinone,Sudtirol,draw,draw,3.16,10.0,True,21.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Spezia,Juve Stabia,draw,away,3.0,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Reggiana,Catanzaro,draw,draw,3.12,10.0,True,21.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Reggiana,Catanzaro,draw,draw,3.12,10.0,True,21.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Spezia,Juve Stabia,draw,away,3.13,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Monza,Sampdoria,draw,home,3.16,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Mantova,Modena,draw,away,3.18,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Mantova,Modena,draw,away,3.21,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Venezia,Cesena,draw,away,3.22,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Venezia,Cesena,draw,away,3.28,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-20,2025-09-21,I2,Monza,Sampdoria,draw,home,3.33,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-21,2025-09-22,I2,Padova,Virtus Entella,draw,home,2.83,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-21,2025-09-22,I2,Carrarese,Avellino,draw,away,2.96,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-21,2025-09-22,I2,Padova,Virtus Entella,draw,home,2.99,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-21,2025-09-22,I2,Carrarese,Avellino,draw,away,3.09,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-21,2025-09-22,I2,Pescara,Empoli,draw,home,3.1,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-21,2025-09-22,I2,Pescara,Empoli,draw,home,3.17,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-26,2025-09-27,I2,Catanzaro,Juve Stabia,draw,draw,2.91,10.0,True,19.1,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-26,2025-09-27,I2,Catanzaro,Juve Stabia,draw,draw,3.02,10.0,True,20.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Bari,Sampdoria,draw,draw,2.82,7.14,True,13.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Avellino,Virtus Entella,draw,home,2.88,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Cesena,Palermo,draw,draw,2.98,7.14,True,14.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Avellino,Virtus Entella,draw,home,3.04,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Cesena,Palermo,draw,draw,3.07,7.14,True,14.79,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Venezia,Spezia,draw,home,3.08,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Bari,Sampdoria,draw,draw,3.12,7.14,True,15.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Mantova,Frosinone,draw,away,3.12,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Venezia,Spezia,draw,home,3.18,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Sudtirol,Reggiana,draw,home,3.19,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Mantova,Frosinone,draw,away,3.22,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Sudtirol,Reggiana,draw,home,3.25,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Monza,Padova,draw,away,3.3,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-27,2025-09-28,I2,Monza,Padova,draw,away,3.45,7.14,False,-7.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-28,2025-09-29,I2,Empoli,Carrarese,draw,draw,3.08,10.0,True,20.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-28,2025-09-29,I2,Empoli,Carrarese,draw,draw,3.17,10.0,True,21.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Padova,Avellino,draw,draw,2.96,10.0,True,19.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Padova,Avellino,draw,draw,2.97,10.0,True,19.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Virtus Entella,Bari,draw,draw,3.02,10.0,True,20.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Frosinone,Cesena,draw,home,3.04,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Virtus Entella,Bari,draw,draw,3.07,10.0,True,20.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Frosinone,Cesena,draw,home,3.09,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Reggiana,Spezia,draw,draw,3.17,10.0,True,21.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Palermo,Venezia,draw,draw,3.27,10.0,True,22.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Palermo,Venezia,draw,draw,3.27,10.0,True,22.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
2025-09-30,2025-10-01,I2,Reggiana,Spezia,draw,draw,3.31,10.0,True,23.1,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-09,2025-26
