bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2022-03-19,2022-03-20,USA,Chicago Fire,Sporting Kansas City,draw,home,3.79,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2022-03,2021-22
2022-03-20,2022-03-21,USA,Austin FC,Seattle Sounders,draw,draw,3.79,10.0,True,27.9,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2022-03,2021-22
2022-03-27,2022-03-28,USA,Portland Timbers,Orlando City,draw,draw,3.66,10.0,True,26.6,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2022-03,2021-22
2025-06-01,2025-06-02,USA,Toronto FC,Charlotte,away,away,2.24,10.0,True,12.4,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-06,2024-25
2025-06-08,2025-06-09,USA,DC United,Chicago Fire,away,away,2.57,10.0,True,15.7,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-06,2024-25
2025-06-09,2025-06-10,USA,Vancouver Whitecaps,Seattle Sounders,away,home,2.26,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-06,2024-25
2025-06-12,2025-06-13,BRA,Vitoria,Cruzeiro,away,draw,2.39,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-06,2024-25
2025-06-15,2025-06-16,USA,New England Revolution,FC Cincinnati,away,away,2.44,10.0,True,14.4,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-06,2024-25
2025-06-22,2025-06-23,NOR,Kristiansund,Rosenborg,away,home,2.12,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-06,2024-25
2025-06-26,2025-06-27,USA,CF Montreal,FC Cincinnati,away,away,2.21,10.0,True,12.1,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-06,2024-25
2025-06-29,2025-06-30,NOR,Haugesund,Kristiansund,away,draw,2.12,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-06,2024-25
2025-07-05,2025-07-06,USA,FC Dallas,Minnesota United,away,away,2.46,10.0,True,14.6,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-07,2025-26
2025-07-06,2025-07-07,USA,Charlotte,Orlando City,away,draw,2.23,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-07,2025-26
2025-07-10,2025-07-11,USA,New England Revolution,Inter Miami,away,away,2.1,10.0,True,11.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-07,2025-26
2025-07-12,2025-07-13,NOR,Fredrikstad,Molde,away,home,2.86,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-07,2025-26
2025-07-13,2025-07-14,NOR,Kristiansund,Sarpsborg 08,away,draw,2.35,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-07,2025-26
2025-07-14,2025-07-15,USA,St. Louis City,Portland Timbers,away,home,3.27,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-07,2025-26
2025-07-15,2025-07-16,BRA,Juventude,Sport Recife,away,home,2.79,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-07,2025-26
2025-07-17,2025-07-18,USA,FC Cincinnati,Inter Miami,away,home,2.43,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-07,2025-26
2025-07-18,2025-07-19,NOR,Sarpsborg 08,Rosenborg,away,draw,2.74,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-07,2025-26
2025-07-19,2025-07-20,BRA,Fortaleza,Bahia,away,draw,2.6,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-07,2025-26
2025-07-20,2025-07-21,USA,CF Montreal,Chicago Fire,away,away,2.33,10.0,True,13.3,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-07,2025-26
2025-07-23,2025-07-24,BRA,Fluminense,Palmeiras,away,away,2.8,10.0,True,18.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-07,2025-26
2025-07-24,2025-07-25,BRA,Santos,Internacional,away,away,3.19,10.0,True,21.9,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-07,2025-26
2025-07-26,2025-07-27,USA,FC Dallas,New York City,away,away,2.57,10.0,True,15.7,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-07,2025-26
2025-07-27,2025-07-28,USA,St. Louis City,Minnesota United,away,away,2.65,10.0,True,16.5,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-07,2025-26
2025-08-02,2025-08-03,NOR,Sarpsborg 08,Brann,away,away,2.82,10.0,True,18.2,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-08,2025-26
2025-08-03,2025-08-04,NOR,KFUM Oslo,Rosenborg,away,home,3.02,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-08,2025-26
2025-08-09,2025-08-10,BRA,Bragantino,Internacional,away,away,3.15,10.0,True,21.5,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-08,2025-26
2025-08-10,2025-08-11,NOR,Sandefjord,Viking,away,away,2.34,10.0,True,13.4,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-08,2025-26
2025-08-11,2025-08-12,USA,Los Angeles Galaxy,Seattle Sounders,away,away,2.75,10.0,True,17.5,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-08,2025-26
2025-08-12,2025-08-13,BRA,Juventude,Corinthians,away,home,2.01,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-08,2025-26
2025-08-17,2025-08-18,USA,Portland Timbers,FC Cincinnati,away,away,2.69,10.0,True,16.9,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-08,2025-26
2025-08-18,2025-08-19,BRA,Botafogo RJ,Palmeiras,away,away,2.86,10.0,True,18.6,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-08,2025-26
2025-08-19,2025-08-20,BRA,Mirassol,Cruzeiro,away,draw,2.46,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-08,2025-26
2025-08-20,2025-08-21,BRA,Juventude,Vasco,away,home,2.35,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-08,2025-26
2025-08-23,2025-08-24,BRA,Bragantino,Fluminense,away,home,3.03,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-08,2025-26
2025-08-24,2025-08-25,USA,Los Angeles Galaxy,Colorado Rapids,away,home,2.65,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-08,2025-26
2025-08-31,2025-09-01,USA,FC Cincinnati,Philadelphia Union,away,away,2.45,10.0,True,14.5,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-08,2025-26
2025-09-01,2025-09-02,BRA,Sport Recife,Vasco,away,away,3.08,10.0,True,20.8,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-09,2025-26
2025-09-07,2025-09-08,USA,St. Louis City,FC Dallas,away,draw,3.33,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-09-08,2025-09-09,USA,Sporting Kansas City,Austin FC,away,away,3.05,10.0,True,20.5,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-09-14,2025-09-15,USA,CF Montreal,St. Louis City,away,away,2.46,10.0,True,14.6,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-09-16,2025-09-17,BRA,Bahia,Cruzeiro,away,away,2.69,10.0,True,16.9,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-09,2025-26
2025-09-18,2025-09-19,USA,Real Salt Lake,Los Angeles FC,away,away,2.23,10.0,True,12.3,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-09-20,2025-09-21,USA,Atlanta Utd,San Diego FC,away,draw,2.55,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-09-21,2025-09-22,USA,Los Angeles Galaxy,FC Cincinnati,away,away,2.39,10.0,True,13.9,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-09-22,2025-09-23,USA,Austin FC,Seattle Sounders,away,home,2.27,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-09-24,2025-09-25,BRA,Gremio,Botafogo RJ,away,draw,2.75,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-09,2025-26
2025-09-25,2025-09-26,USA,New York City,Inter Miami,away,away,2.83,10.0,True,18.3,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-09-27,2025-09-28,BRA,Vasco,Cruzeiro,away,home,2.69,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-09,2025-26
2025-09-28,2025-09-29,USA,New York Red Bulls,New York City,away,away,2.76,10.0,True,17.6,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-09-29,2025-09-30,USA,FC Cincinnati,Orlando City,away,draw,2.63,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-09,2025-26
2025-10-01,2025-10-02,BRA,Sport Recife,Fluminense,away,draw,2.23,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-10,2025-26
2025-10-02,2025-10-03,BRA,Fortaleza,Sao Paulo,away,away,2.82,10.0,True,18.2,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-10,2025-26
2025-10-04,2025-10-05,NOR,Valerenga,Tromso,away,home,2.35,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-10,2025-26
2025-10-05,2025-10-06,USA,Houston Dynamo,San Diego FC,away,away,2.52,10.0,True,15.2,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-10,2025-26
2025-10-06,2025-10-07,BRA,Ceara,Santos,away,home,3.22,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-10,2025-26
2025-10-09,2025-10-10,BRA,Mirassol,Fluminense,away,home,3.19,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-10,2025-26
2025-10-12,2025-10-13,USA,Los Angeles Galaxy,FC Dallas,away,home,2.64,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-10,2025-26
2025-10-13,2025-10-14,USA,Austin FC,Los Angeles FC,away,home,2.45,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-10,2025-26
2025-10-15,2025-10-16,BRA,Botafogo RJ,Flamengo RJ,away,away,3.18,10.0,True,21.8,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-10,2025-26
2025-10-16,2025-10-17,BRA,Mirassol,Internacional,away,home,2.36,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-10,2025-26
2025-10-18,2025-10-19,USA,Nashville SC,Inter Miami,away,away,2.7,10.0,True,17.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-10,2025-26
2025-10-19,2025-10-20,USA,Sporting Kansas City,Houston Dynamo,away,draw,2.64,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-10,2025-26
2025-10-20,2025-10-21,BRA,Juventude,Bragantino,away,home,2.57,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-10,2025-26
2025-10-23,2025-10-24,USA,Portland Timbers,Real Salt Lake,away,home,3.24,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-10,2025-26
2025-10-25,2025-10-26,BRA,Sport Recife,Mirassol,away,away,2.62,10.0,True,16.2,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-10,2025-26
2025-10-26,2025-10-27,NOR,Rosenborg,Brann,away,away,2.55,10.0,True,15.5,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,2025-10,2025-26
2025-10-27,2025-10-28,USA,FC Cincinnati,Columbus Crew,away,home,2.83,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-10,2025-26
2025-10-28,2025-10-29,USA,Minnesota United,Seattle Sounders,away,draw,2.8,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-10,2025-26
2025-11-23,2025-11-24,USA,FC Cincinnati,Inter Miami,away,away,2.12,10.0,True,11.2,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-11,2025-26
2025-11-26,2025-11-27,BRA,Atletico-MG,Flamengo RJ,away,draw,2.13,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-11,2025-26
2025-11-28,2025-11-29,BRA,Juventude,Bahia,away,draw,2.3,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-11,2025-26
2025-11-29,2025-11-30,BRA,Vitoria,Mirassol,away,home,3.23,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-11,2025-26
2025-11-30,2025-12-01,USA,San Diego FC,Vancouver Whitecaps,away,away,2.68,10.0,True,16.8,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-11,2025-26
2025-12-02,2025-12-03,BRA,Vasco,Mirassol,away,away,3.58,10.0,True,25.8,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-12,2025-26
2025-12-03,2025-12-04,BRA,Gremio,Fluminense,away,away,2.56,10.0,True,15.6,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-12,2025-26
2025-12-04,2025-12-05,BRA,Atletico-MG,Palmeiras,away,away,2.36,10.0,True,13.6,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,2025-12,2025-26
2025-12-06,2025-12-07,USA,Inter Miami,Vancouver Whitecaps,away,home,3.56,10.0,False,-10.0,PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,2025-12,2025-26
