date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month
2023-11-12,I2,Brescia,Cremonese,draw,away,3.31,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-11-24,I2,Sampdoria,Spezia,draw,home,3.18,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-11-25,I2,Cittadella,Sudtirol,draw,home,3.09,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-11-25,I2,Bari,Venezia,draw,away,3.09,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-11-25,I2,Reggiana,Ascoli,draw,draw,3.11,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-11-25,I2,Pisa,Brescia,draw,draw,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.15,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-11-25,I2,Parma,Modena,draw,draw,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-11-26,I2,Ternana,Palermo,draw,draw,3.23,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.23,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-11-26,I2,Catanzaro,Cosenza,draw,home,3.44,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-11-28,I2,Sudtirol,Brescia,draw,draw,2.94,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,1.94,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11
2023-12-01,I2,Palermo,Catanzaro,draw,away,3.47,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-02,I2,FeralpiSalo,Cittadella,draw,away,3.03,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-02,I2,Spezia,Parma,draw,away,3.26,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-02,I2,Cosenza,Ternana,draw,away,3.32,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-02,I2,Pisa,Cremonese,draw,draw,3.37,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.37,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-02,I2,Venezia,Ascoli,draw,home,3.43,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-02,I2,Modena,Reggiana,draw,home,3.49,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-03,I2,Sudtirol,Como,draw,away,3.05,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-03,I2,Brescia,Sampdoria,draw,home,3.12,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-03,I2,Lecco,Bari,draw,home,3.24,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-09,I2,Ascoli,Spezia,draw,away,3.07,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-09,I2,Bari,Sudtirol,draw,home,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-09,I2,Cittadella,Cosenza,draw,home,3.16,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-09,I2,Catanzaro,Pisa,draw,home,3.18,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-09,I2,Ternana,FeralpiSalo,draw,home,3.42,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-10,I2,Reggiana,Brescia,draw,draw,3.12,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.12,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-10,I2,Como,Modena,draw,home,3.19,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-10,I2,Parma,Palermo,draw,draw,3.38,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.38,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-15,I2,Spezia,Bari,draw,home,3.05,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-16,I2,Brescia,Como,draw,home,2.94,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-16,I2,Ascoli,Catanzaro,draw,home,3.06,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-16,I2,Reggiana,Sampdoria,draw,away,3.09,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-16,I2,Modena,Cittadella,draw,draw,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.15,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-16,I2,Palermo,Pisa,draw,home,3.39,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-16,I2,Cosenza,Parma,draw,draw,3.46,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.46,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-17,I2,Lecco,Ternana,draw,away,3.27,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-23,I2,Sudtirol,Reggiana,draw,away,2.9,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-23,I2,Cittadella,Spezia,draw,home,3.03,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-23,I2,Bari,Cosenza,draw,draw,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.1,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-23,I2,Catanzaro,Brescia,draw,away,3.13,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-23,I2,Pisa,Ascoli,draw,home,3.18,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-23,I2,Como,Palermo,draw,draw,3.22,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.22,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,Ascoli,Cittadella,draw,draw,2.95,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,1.95,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,Lecco,Sudtirol,draw,home,3.08,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,Reggiana,Catanzaro,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,Cosenza,Como,draw,away,3.11,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,Sampdoria,Bari,draw,draw,3.12,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.12,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,Brescia,Parma,draw,away,3.14,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,Spezia,Modena,draw,draw,3.19,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.19,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,Ternana,Pisa,draw,draw,3.23,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.23,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,Palermo,Cremonese,draw,home,3.33,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2023-12-26,I2,FeralpiSalo,Venezia,draw,draw,3.37,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.37,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12
2024-01-12,I2,Catanzaro,Lecco,draw,home,3.45,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-13,I2,Sudtirol,FeralpiSalo,draw,home,3.01,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-13,I2,Pisa,Reggiana,draw,draw,3.09,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.09,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-13,I2,Cittadella,Palermo,draw,home,3.13,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-13,I2,Modena,Brescia,draw,away,3.13,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-13,I2,Bari,Ternana,draw,home,3.23,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-13,I2,Como,Spezia,draw,home,3.35,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-14,I2,Venezia,Sampdoria,draw,home,3.27,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-19,I2,Sampdoria,Parma,draw,away,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-20,I2,Brescia,Sudtirol,draw,draw,3.02,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.02,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-20,I2,Reggiana,Como,draw,draw,3.05,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.05,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-20,I2,Cosenza,Venezia,draw,home,3.08,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-20,I2,Ternana,Cittadella,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-20,I2,FeralpiSalo,Catanzaro,draw,home,3.13,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-20,I2,Lecco,Pisa,draw,away,3.14,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-20,I2,Palermo,Modena,draw,home,3.22,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-20,I2,Spezia,Cremonese,draw,away,3.41,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-21,I2,Ascoli,Bari,draw,draw,2.87,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,1.87,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-26,I2,Catanzaro,Palermo,draw,draw,3.14,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-27,I2,Sudtirol,Cosenza,draw,away,2.97,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-27,I2,Bari,Reggiana,draw,away,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-27,I2,Modena,Parma,draw,home,3.24,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-27,I2,Pisa,Spezia,draw,away,3.24,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-27,I2,FeralpiSalo,Lecco,draw,home,3.33,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-27,I2,Como,Ascoli,draw,away,3.42,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-01-28,I2,Cittadella,Sampdoria,draw,away,3.17,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01
2024-02-03,I2,Brescia,Cittadella,draw,home,2.94,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-03,I2,Cosenza,Pisa,draw,draw,2.96,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,1.96,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-03,I2,Reggiana,FeralpiSalo,draw,draw,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.15,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-03,I2,Ternana,Como,draw,away,3.23,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-03,I2,Sampdoria,Modena,draw,draw,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-03,I2,Spezia,Catanzaro,draw,draw,3.26,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.26,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-03,I2,Parma,Venezia,draw,home,3.43,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-04,I2,Ascoli,Sudtirol,draw,away,3.0,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-09,I2,Como,Brescia,draw,home,3.36,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-10,I2,Cittadella,Parma,draw,away,3.0,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-10,I2,Sudtirol,Venezia,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-10,I2,Modena,Cosenza,draw,draw,3.17,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.17,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-10,I2,Pisa,Sampdoria,draw,home,3.19,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-10,I2,Catanzaro,Ascoli,draw,home,3.26,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-10,I2,FeralpiSalo,Palermo,draw,away,3.38,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-10,I2,Bari,Lecco,draw,home,3.41,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-11,I2,Ternana,Spezia,draw,draw,3.24,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.24,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-16,I2,Ascoli,Cremonese,draw,draw,3.21,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.21,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-17,I2,Spezia,Cittadella,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-17,I2,Lecco,Cosenza,draw,away,3.14,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-17,I2,Sampdoria,Brescia,draw,draw,3.16,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.16,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-17,I2,Catanzaro,Sudtirol,draw,draw,3.2,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-17,I2,Reggiana,Ternana,draw,away,3.23,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-17,I2,Bari,FeralpiSalo,draw,home,3.27,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-17,I2,Palermo,Como,draw,home,3.36,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-17,I2,Parma,Pisa,draw,home,3.49,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-23,I2,Cosenza,Sampdoria,draw,away,3.09,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-24,I2,FeralpiSalo,Ascoli,draw,away,2.96,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-24,I2,Brescia,Reggiana,draw,draw,3.04,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.04,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-24,I2,Pisa,Venezia,draw,away,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-24,I2,Cittadella,Catanzaro,draw,away,3.18,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-24,I2,Como,Parma,draw,draw,3.18,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.18,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-24,I2,Ternana,Lecco,draw,draw,3.43,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.43,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-25,I2,Modena,Spezia,draw,draw,3.24,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.24,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-27,I2,Ascoli,Brescia,draw,draw,2.92,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,1.92,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-27,I2,Catanzaro,Bari,draw,home,3.01,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-27,I2,Sampdoria,Cremonese,draw,away,3.11,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-27,I2,Lecco,Como,draw,away,3.45,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-28,I2,Pisa,Modena,draw,draw,3.11,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.11,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-28,I2,Spezia,FeralpiSalo,draw,away,3.46,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-02-28,I2,Venezia,Cittadella,draw,home,3.48,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02
2024-03-02,I2,Sudtirol,Lecco,draw,home,3.11,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-02,I2,Brescia,Palermo,draw,home,3.22,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-03,I2,Ascoli,Reggiana,draw,draw,2.94,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,1.94,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-03,I2,Cittadella,Pisa,draw,away,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-03,I2,Cosenza,Catanzaro,draw,away,3.12,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-03,I2,Bari,Spezia,draw,draw,3.12,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.12,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-03,I2,FeralpiSalo,Sampdoria,draw,away,3.13,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-03,I2,Modena,Cremonese,draw,away,3.13,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-03,I2,Como,Venezia,draw,home,3.26,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-09,I2,Cosenza,Cittadella,draw,draw,2.98,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,1.98,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-09,I2,Spezia,Sudtirol,draw,home,3.05,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-09,I2,Catanzaro,Reggiana,draw,away,3.23,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
2024-03-09,I2,Cremonese,Como,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03
